# BEGIN PLOT
Legend=1
LogY=1
Title=Durham jet resolution $4 \to 3$ ($E_\mathrm{CMS}=183$ GeV)
XLabel=$-\ln(y_{34})$
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}\ln(y_{34})$
LegendXPos=0.25
LegendYPos=0.4
DrawOnly=/ALEPH_2004_S5765862/d169-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d169-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d169-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d169-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d169-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d169-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d169-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e+00	2.400000e+00	0.000000e+00	7.000000e-04	7.000000e-04
2.400000e+00	3.200000e+00	-2.600000e-03	5.044799e-03	5.044799e-03
3.200000e+00	4.000000e+00	3.600000e-02	1.395314e-02	1.395314e-02
4.000000e+00	4.800000e+00	3.610000e-02	1.149652e-02	1.149652e-02
4.800000e+00	5.600000e+00	9.830000e-02	1.275343e-02	1.275343e-02
5.600000e+00	6.400000e+00	1.691000e-01	1.543535e-02	1.543535e-02
6.400000e+00	7.200000e+00	2.051000e-01	1.428041e-02	1.428041e-02
7.200000e+00	8.000000e+00	3.070000e-01	1.939407e-02	1.939407e-02
8.000000e+00	8.800000e+00	2.610000e-01	1.917603e-02	1.917603e-02
8.800000e+00	9.600000e+00	1.233000e-01	1.496429e-02	1.496429e-02
9.600000e+00	1.040000e+01	1.410000e-02	4.947727e-03	4.947727e-03
1.040000e+01	1.120000e+01	1.500000e-03	2.193171e-03	2.193171e-03
1.120000e+01	1.200000e+01	1.100000e-03	1.170470e-03	1.170470e-03
# END HISTO1D


# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d169-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d169-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e+00	2.400000e+00	1.140000e-04	5.338539e-06	5.338539e-06
2.400000e+00	3.200000e+00	3.867750e-03	3.109562e-05	3.109562e-05
3.200000e+00	4.000000e+00	1.918300e-02	6.925135e-05	6.925135e-05
4.000000e+00	4.800000e+00	5.160100e-02	1.135793e-04	1.135793e-04
4.800000e+00	5.600000e+00	1.030290e-01	1.604907e-04	1.604907e-04
5.600000e+00	6.400000e+00	1.746095e-01	2.089315e-04	2.089315e-04
6.400000e+00	7.200000e+00	2.621965e-01	2.560256e-04	2.560256e-04
7.200000e+00	8.000000e+00	3.122423e-01	2.793932e-04	2.793932e-04
8.000000e+00	8.800000e+00	2.259560e-01	2.376741e-04	2.376741e-04
8.800000e+00	9.600000e+00	8.256500e-02	1.436706e-04	1.436706e-04
9.600000e+00	1.040000e+01	1.354100e-02	5.818290e-05	5.818290e-05
1.040000e+01	1.120000e+01	1.029000e-03	1.603901e-05	1.603901e-05
1.120000e+01	1.200000e+01	5.750000e-05	3.791438e-06	3.791438e-06
# END HISTO1D

