# BEGIN PLOT
Legend=1
LogY=1
Title=2-jet fraction ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$\ln(y_\mathrm{cut})$
YLabel=$\sigma(\mathrm{2~jet})/\sigma(\mathrm{inclusive})$
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d195-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d195-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d195-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d195-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d195-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d195-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d195-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-8.400000e+00	-8.200000e+00	2.705600e-03	2.326199e-05	2.326199e-05
-8.200000e+00	-8.000000e+00	4.979000e-03	3.155630e-05	3.155630e-05
-8.000000e+00	-7.800000e+00	8.849400e-03	4.206994e-05	4.206994e-05
-7.800000e+00	-7.600000e+00	1.509320e-02	5.494215e-05	5.494215e-05
-7.600000e+00	-7.400000e+00	2.457500e-02	7.010706e-05	7.010706e-05
-7.400000e+00	-7.200000e+00	3.838600e-02	8.761963e-05	8.761963e-05
-7.200000e+00	-7.000000e+00	5.723120e-02	1.069871e-04	1.069871e-04
-7.000000e+00	-6.800000e+00	8.190580e-02	1.279889e-04	1.279889e-04
-6.800000e+00	-6.600000e+00	1.129664e-01	1.503106e-04	1.503106e-04
-6.600000e+00	-6.400000e+00	1.502934e-01	1.733744e-04	1.733744e-04
-6.400000e+00	-6.200000e+00	1.932272e-01	1.965845e-04	1.965845e-04
-6.200000e+00	-6.000000e+00	2.406726e-01	2.193958e-04	2.193958e-04
-6.000000e+00	-5.800000e+00	2.913374e-01	2.413866e-04	2.413866e-04
-5.800000e+00	-5.600000e+00	3.435012e-01	2.621073e-04	2.621073e-04
-5.600000e+00	-5.400000e+00	3.950694e-01	2.810941e-04	2.810941e-04
-5.400000e+00	-5.200000e+00	4.454888e-01	2.984925e-04	2.984925e-04
-5.200000e+00	-5.000000e+00	4.936844e-01	3.142242e-04	3.142242e-04
-5.000000e+00	-4.800000e+00	5.394940e-01	3.284795e-04	3.284795e-04
-4.800000e+00	-4.600000e+00	5.830265e-01	3.414751e-04	3.414751e-04
-4.600000e+00	-4.400000e+00	6.244785e-01	3.534058e-04	3.534058e-04
-4.400000e+00	-4.200000e+00	6.634820e-01	3.642752e-04	3.642752e-04
-4.200000e+00	-4.000000e+00	7.005610e-01	3.743157e-04	3.743157e-04
-4.000000e+00	-3.800000e+00	7.356560e-01	3.835769e-04	3.835769e-04
-3.800000e+00	-3.600000e+00	7.686915e-01	3.920948e-04	3.920948e-04
-3.600000e+00	-3.400000e+00	7.995280e-01	3.998820e-04	3.998820e-04
-3.400000e+00	-3.200000e+00	8.282680e-01	4.070056e-04	4.070056e-04
-3.200000e+00	-3.000000e+00	8.548230e-01	4.134787e-04	4.134787e-04
-3.000000e+00	-2.800000e+00	8.791215e-01	4.193141e-04	4.193141e-04
-2.800000e+00	-2.600000e+00	9.012760e-01	4.245647e-04	4.245647e-04
-2.600000e+00	-2.400000e+00	9.212370e-01	4.292405e-04	4.292405e-04
-2.400000e+00	-2.200000e+00	9.389050e-01	4.333371e-04	4.333371e-04
-2.200000e+00	-2.000000e+00	9.544840e-01	4.369174e-04	4.369174e-04
-2.000000e+00	-1.800000e+00	9.679750e-01	4.399943e-04	4.399943e-04
-1.800000e+00	-1.600000e+00	9.794190e-01	4.425876e-04	4.425876e-04
-1.600000e+00	-1.400000e+00	9.888010e-01	4.447024e-04	4.447024e-04
-1.400000e+00	-1.200000e+00	9.958840e-01	4.462923e-04	4.462923e-04
-1.200000e+00	-1.000000e+00	9.996690e-01	4.471395e-04	4.471395e-04
-1.000000e+00	-8.000000e-01	9.999480e-01	4.472019e-04	4.472019e-04
-8.000000e-01	-6.000000e-01	9.984750e-01	4.468724e-04	4.468724e-04
-6.000000e-01	-4.000000e-01	9.878900e-01	4.444974e-04	4.444974e-04
-4.000000e-01	-2.000000e-01	9.547730e-01	4.369836e-04	4.369836e-04
-2.000000e-01	0.000000e+00	8.529000e-01	4.130133e-04	4.130133e-04
# END HISTO1D

