# BEGIN PLOT
Legend=1
LogY=1
Title=Durham jet resolution $5 \to 4$ ($E_\mathrm{CMS}=189$ GeV)
XLabel=$-\ln(y_{45})$
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}\ln(y_{45})$
LegendXPos=0.25
LegendYPos=0.4
DrawOnly=/ALEPH_2004_S5765862/d178-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d178-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d178-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d178-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d178-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d178-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d178-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.400000e+00	3.200000e+00	0.000000e+00	9.000000e-04	9.000000e-04
3.200000e+00	4.000000e+00	-6.000000e-04	2.517936e-03	2.517936e-03
4.000000e+00	4.800000e+00	2.300000e-03	4.554119e-03	4.554119e-03
4.800000e+00	5.600000e+00	1.870000e-02	5.818075e-03	5.818075e-03
5.600000e+00	6.400000e+00	6.160000e-02	6.800735e-03	6.800735e-03
6.400000e+00	7.200000e+00	1.445000e-01	8.254090e-03	8.254090e-03
7.200000e+00	8.000000e+00	2.972000e-01	1.185327e-02	1.185327e-02
8.000000e+00	8.800000e+00	3.894000e-01	1.407693e-02	1.407693e-02
8.800000e+00	9.600000e+00	2.525000e-01	1.432201e-02	1.432201e-02
9.600000e+00	1.040000e+01	7.650000e-02	7.017834e-03	7.017834e-03
1.040000e+01	1.120000e+01	7.000000e-03	2.009975e-03	2.009975e-03
1.120000e+01	1.200000e+01	1.000000e-04	2.828427e-04	2.828427e-04
1.200000e+01	1.280000e+01	4.000000e-04	4.123106e-04	4.123106e-04
1.280000e+01	1.360000e+01	0.000000e+00	1.000000e-04	1.000000e-04
1.440000e+01	1.520000e+01	4.000000e-04	4.000000e-04	4.000000e-04
# END HISTO1D


# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d178-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d178-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
2.400000e+00	3.200000e+00	6.750000e-06	1.299038e-06	1.299038e-06
3.200000e+00	4.000000e+00	5.890000e-04	1.213466e-05	1.213466e-05
4.000000e+00	4.800000e+00	5.295000e-03	3.638338e-05	3.638338e-05
4.800000e+00	5.600000e+00	2.331500e-02	7.634625e-05	7.634625e-05
5.600000e+00	6.400000e+00	7.022800e-02	1.325028e-04	1.325028e-04
6.400000e+00	7.200000e+00	1.687493e-01	2.053955e-04	2.053955e-04
7.200000e+00	8.000000e+00	3.113998e-01	2.790160e-04	2.790160e-04
8.000000e+00	8.800000e+00	3.641580e-01	3.017275e-04	3.017275e-04
8.800000e+00	9.600000e+00	2.288118e-01	2.391714e-04	2.391714e-04
9.600000e+00	1.040000e+01	6.794200e-02	1.303284e-04	1.303284e-04
1.040000e+01	1.120000e+01	8.838750e-03	4.700731e-05	4.700731e-05
1.120000e+01	1.200000e+01	6.132500e-04	1.238194e-05	1.238194e-05
1.200000e+01	1.280000e+01	4.550000e-05	3.372684e-06	3.372684e-06
1.280000e+01	1.360000e+01	6.000000e-06	1.224745e-06	1.224745e-06
1.440000e+01	1.520000e+01	7.500000e-07	4.330127e-07	4.330127e-07
# END HISTO1D

