# BEGIN PLOT
Legend=1
LogY=1
Title=5-jet fraction ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$\ln(y_\mathrm{cut})$
YLabel=$\sigma(\mathrm{5~jet})/\sigma(\mathrm{inclusive})$
LegendXPos=0.15
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d219-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d219-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d219-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d219-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d219-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d219-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d219-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.600000e+00	-5.400000e+00	2.328000e-02	2.529901e-03	2.529901e-03
-5.400000e+00	-5.200000e+00	1.589000e-02	1.947973e-03	1.947973e-03
-5.200000e+00	-5.000000e+00	1.068000e-02	1.140395e-03	1.140395e-03
-5.000000e+00	-4.800000e+00	6.910000e-03	7.742093e-04	7.742093e-04
-4.800000e+00	-4.600000e+00	4.260000e-03	4.973932e-04	4.973932e-04
-4.600000e+00	-4.400000e+00	2.500000e-03	3.275668e-04	3.275668e-04
-4.400000e+00	-4.200000e+00	1.370000e-03	1.920937e-04	1.920937e-04
-4.200000e+00	-4.000000e+00	7.400000e-04	8.774964e-05	8.774964e-05
-4.000000e+00	-3.800000e+00	2.900000e-04	1.100000e-04	1.100000e-04
-3.800000e+00	-3.600000e+00	1.200000e-04	5.196152e-05	5.196152e-05
-3.600000e+00	-3.400000e+00	4.000000e-05	2.449490e-05	2.449490e-05
# END HISTO1D


# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d219-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d219-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
-1.000000e+01	-9.800000e+00	8.167800e-03	4.041732e-05	4.041732e-05
-9.800000e+00	-9.600000e+00	1.349600e-02	5.195383e-05	5.195383e-05
-9.600000e+00	-9.400000e+00	2.181900e-02	6.605906e-05	6.605906e-05
-9.400000e+00	-9.200000e+00	3.411220e-02	8.259806e-05	8.259806e-05
-9.200000e+00	-9.000000e+00	5.119240e-02	1.011854e-04	1.011854e-04
-9.000000e+00	-8.800000e+00	7.364000e-02	1.213590e-04	1.213590e-04
-8.800000e+00	-8.600000e+00	1.012418e-01	1.422967e-04	1.422967e-04
-8.600000e+00	-8.400000e+00	1.327624e-01	1.629493e-04	1.629493e-04
-8.400000e+00	-8.200000e+00	1.657828e-01	1.820894e-04	1.820894e-04
-8.200000e+00	-8.000000e+00	1.974780e-01	1.987350e-04	1.987350e-04
-8.000000e+00	-7.800000e+00	2.242620e-01	2.117839e-04	2.117839e-04
-7.800000e+00	-7.600000e+00	2.429738e-01	2.204422e-04	2.204422e-04
-7.600000e+00	-7.400000e+00	2.512406e-01	2.241609e-04	2.241609e-04
-7.400000e+00	-7.200000e+00	2.484692e-01	2.229212e-04	2.229212e-04
-7.200000e+00	-7.000000e+00	2.355012e-01	2.170259e-04	2.170259e-04
-7.000000e+00	-6.800000e+00	2.138220e-01	2.067956e-04	2.067956e-04
-6.800000e+00	-6.600000e+00	1.863050e-01	1.930311e-04	1.930311e-04
-6.600000e+00	-6.400000e+00	1.564034e-01	1.768634e-04	1.768634e-04
-6.400000e+00	-6.200000e+00	1.265774e-01	1.591084e-04	1.591084e-04
-6.200000e+00	-6.000000e+00	9.881520e-02	1.405811e-04	1.405811e-04
-6.000000e+00	-5.800000e+00	7.466740e-02	1.222026e-04	1.222026e-04
-5.800000e+00	-5.600000e+00	5.477860e-02	1.046696e-04	1.046696e-04
-5.600000e+00	-5.400000e+00	3.920260e-02	8.854671e-05	8.854671e-05
-5.400000e+00	-5.200000e+00	2.726440e-02	7.384362e-05	7.384362e-05
-5.200000e+00	-5.000000e+00	1.848960e-02	6.081053e-05	6.081053e-05
-5.000000e+00	-4.800000e+00	1.220900e-02	4.941457e-05	4.941457e-05
-4.800000e+00	-4.600000e+00	7.754200e-03	3.938071e-05	3.938071e-05
-4.600000e+00	-4.400000e+00	4.699200e-03	3.065681e-05	3.065681e-05
-4.400000e+00	-4.200000e+00	2.709800e-03	2.328003e-05	2.328003e-05
-4.200000e+00	-4.000000e+00	1.475800e-03	1.718022e-05	1.718022e-05
-4.000000e+00	-3.800000e+00	7.384000e-04	1.215237e-05	1.215237e-05
-3.800000e+00	-3.600000e+00	3.330000e-04	8.160882e-06	8.160882e-06
-3.600000e+00	-3.400000e+00	1.310000e-04	5.118594e-06	5.118594e-06
# END HISTO1D

