# BEGIN PLOT
Legend=1
LogY=1
Title=C-Parameter ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$C$
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}C$
LegendXPos=0.15
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d86-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d86-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d86-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d86-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d86-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d86-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d86-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.200000e-01	4.400000e-01	8.593500e-01	2.931467e-03	2.931467e-03
4.400000e-01	4.600000e-01	7.919200e-01	2.814107e-03	2.814107e-03
4.600000e-01	4.800000e-01	7.403200e-01	2.720882e-03	2.720882e-03
4.800000e-01	5.000000e-01	6.821000e-01	2.611704e-03	2.611704e-03
5.000000e-01	5.200000e-01	6.322500e-01	2.514458e-03	2.514458e-03
5.200000e-01	5.400000e-01	5.913200e-01	2.431707e-03	2.431707e-03
5.400000e-01	5.600000e-01	5.517600e-01	2.348957e-03	2.348957e-03
5.600000e-01	5.800000e-01	5.161300e-01	2.271849e-03	2.271849e-03
5.800000e-01	6.000000e-01	4.853300e-01	2.203021e-03	2.203021e-03
6.000000e-01	6.200000e-01	4.554600e-01	2.134151e-03	2.134151e-03
6.200000e-01	6.400000e-01	4.227100e-01	2.055991e-03	2.055991e-03
6.400000e-01	6.600000e-01	4.011700e-01	2.002923e-03	2.002923e-03
6.600000e-01	6.800000e-01	3.793500e-01	1.947691e-03	1.947691e-03
6.800000e-01	7.000000e-01	3.628300e-01	1.904810e-03	1.904810e-03
7.000000e-01	7.200000e-01	3.448400e-01	1.856987e-03	1.856987e-03
7.200000e-01	7.400000e-01	3.327400e-01	1.824116e-03	1.824116e-03
7.400000e-01	7.600000e-01	3.218600e-01	1.794046e-03	1.794046e-03
7.600000e-01	7.800000e-01	3.082900e-01	1.755819e-03	1.755819e-03
7.800000e-01	8.000000e-01	2.764000e-01	1.662528e-03	1.662528e-03
8.000000e-01	8.200000e-01	2.194600e-01	1.481418e-03	1.481418e-03
8.200000e-01	8.400000e-01	1.616800e-01	1.271535e-03	1.271535e-03
8.400000e-01	8.600000e-01	1.175600e-01	1.084251e-03	1.084251e-03
8.600000e-01	8.800000e-01	8.124000e-02	9.013323e-04	9.013323e-04
8.800000e-01	9.000000e-01	5.620000e-02	7.496666e-04	7.496666e-04
9.000000e-01	9.200000e-01	3.601000e-02	6.000833e-04	6.000833e-04
9.200000e-01	9.400000e-01	2.178000e-02	4.666905e-04	4.666905e-04
9.400000e-01	9.600000e-01	1.232000e-02	3.509986e-04	3.509986e-04
9.600000e-01	9.800000e-01	5.210000e-03	2.282542e-04	2.282542e-04
9.800000e-01	1.000000e+00	9.900000e-04	9.949874e-05	9.949874e-05
# END HISTO1D

