# BEGIN PLOT
Legend=1
LogY=1
Title=5-jet fraction ($E_\mathrm{CMS}=161$ GeV)
XLabel=$\log(y_\mathrm{cut})$
YLabel=$\sigma(\mathrm{5~jet})/\sigma(\mathrm{inclusive})$
LegendXPos=0.35
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d221-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d221-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d221-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d221-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d221-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d221-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d221-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-4.700000e+00	-4.500000e+00	6.900000e-03	7.975588e-03	7.975588e-03
-4.500000e+00	-4.300000e+00	3.840000e-02	1.782638e-02	1.782638e-02
-4.300000e+00	-4.100000e+00	7.580000e-02	2.526856e-02	2.526856e-02
-4.100000e+00	-3.900000e+00	1.447000e-01	3.270015e-02	3.270015e-02
-3.900000e+00	-3.700000e+00	2.137000e-01	3.894226e-02	3.894226e-02
-3.700000e+00	-3.500000e+00	2.224000e-01	4.271826e-02	4.271826e-02
-3.500000e+00	-3.300000e+00	2.025000e-01	3.924398e-02	3.924398e-02
-3.300000e+00	-3.100000e+00	1.289000e-01	3.235197e-02	3.235197e-02
-3.100000e+00	-2.900000e+00	1.151000e-01	2.932865e-02	2.932865e-02
-2.900000e+00	-2.700000e+00	8.650000e-02	2.855591e-02	2.855591e-02
-2.700000e+00	-2.500000e+00	6.320000e-02	3.380000e-02	3.380000e-02
-2.500000e+00	-2.300000e+00	4.880000e-02	4.063115e-02	4.063115e-02
-2.300000e+00	-2.100000e+00	1.440000e-02	2.447550e-02	2.447550e-02
-2.100000e+00	-1.900000e+00	1.410000e-02	2.498740e-02	2.498740e-02
-1.900000e+00	-1.700000e+00	9.100000e-03	2.848228e-02	2.848228e-02
# END HISTO1D


# BEGIN HISTO1D //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d221-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d221-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
-4.700000e+00	-4.500000e+00	4.709400e-03	3.069006e-05	3.069006e-05
-4.500000e+00	-4.300000e+00	1.667060e-02	5.774184e-05	5.774184e-05
-4.300000e+00	-4.100000e+00	4.744600e-02	9.741252e-05	9.741252e-05
-4.100000e+00	-3.900000e+00	1.031396e-01	1.436242e-04	1.436242e-04
-3.900000e+00	-3.700000e+00	1.714928e-01	1.851987e-04	1.851987e-04
-3.700000e+00	-3.500000e+00	2.230396e-01	2.112059e-04	2.112059e-04
-3.500000e+00	-3.300000e+00	2.333600e-01	2.160370e-04	2.160370e-04
-3.300000e+00	-3.100000e+00	2.023196e-01	2.011565e-04	2.011565e-04
-3.100000e+00	-2.900000e+00	1.494432e-01	1.728833e-04	1.728833e-04
-2.900000e+00	-2.700000e+00	9.728560e-02	1.394888e-04	1.394888e-04
-2.700000e+00	-2.500000e+00	5.698660e-02	1.067582e-04	1.067582e-04
-2.500000e+00	-2.300000e+00	2.987360e-02	7.729631e-05	7.729631e-05
-2.300000e+00	-2.100000e+00	1.380260e-02	5.254065e-05	5.254065e-05
-2.100000e+00	-1.900000e+00	5.374800e-03	3.278658e-05	3.278658e-05
-1.900000e+00	-1.700000e+00	1.668800e-03	1.826910e-05	1.826910e-05
# END HISTO1D

