# BEGIN PLOT
Legend=1
LogY=1
Title=4-jet fraction ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$\ln(y_\mathrm{cut})$
YLabel=$\sigma(\mathrm{4~jet})/\sigma(\mathrm{inclusive})$
LegendXPos=0.15
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d211-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d211-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d211-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d211-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d211-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d211-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d211-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-6.400000e+00	-6.200000e+00	2.753184e-01	2.346565e-04	2.346565e-04
-6.200000e+00	-6.000000e+00	2.509032e-01	2.240104e-04	2.240104e-04
-6.000000e+00	-5.800000e+00	2.226630e-01	2.110275e-04	2.110275e-04
-5.800000e+00	-5.600000e+00	1.934426e-01	1.966940e-04	1.966940e-04
-5.600000e+00	-5.400000e+00	1.647950e-01	1.815461e-04	1.815461e-04
-5.400000e+00	-5.200000e+00	1.381148e-01	1.662015e-04	1.662015e-04
-5.200000e+00	-5.000000e+00	1.139256e-01	1.509474e-04	1.509474e-04
-5.000000e+00	-4.800000e+00	9.243100e-02	1.359640e-04	1.359640e-04
-4.800000e+00	-4.600000e+00	7.385960e-02	1.215398e-04	1.215398e-04
-4.600000e+00	-4.400000e+00	5.788920e-02	1.076004e-04	1.076004e-04
-4.400000e+00	-4.200000e+00	4.431480e-02	9.414330e-05	9.414330e-05
-4.200000e+00	-4.000000e+00	3.317380e-02	8.145404e-05	8.145404e-05
-4.000000e+00	-3.800000e+00	2.411500e-02	6.944782e-05	6.944782e-05
-3.800000e+00	-3.600000e+00	1.693720e-02	5.820172e-05	5.820172e-05
-3.600000e+00	-3.400000e+00	1.138740e-02	4.772295e-05	4.772295e-05
-3.400000e+00	-3.200000e+00	7.179000e-03	3.789195e-05	3.789195e-05
-3.200000e+00	-3.000000e+00	4.267200e-03	2.921370e-05	2.921370e-05
-3.000000e+00	-2.800000e+00	2.298200e-03	2.143922e-05	2.143922e-05
-2.800000e+00	-2.600000e+00	1.095800e-03	1.480405e-05	1.480405e-05
-2.600000e+00	-2.400000e+00	4.402000e-04	9.382963e-06	9.382963e-06
-2.400000e+00	-2.200000e+00	1.248000e-04	4.995998e-06	4.995998e-06
-2.200000e+00	-2.000000e+00	1.980000e-05	1.989975e-06	1.989975e-06
# END HISTO1D

