# BEGIN PLOT
Legend=1
LogY=1
Title=Total jet broadening ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$B_T$
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}B_T$
LegendXPos=0.15
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d70-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d70-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d70-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d70-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d70-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d70-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d70-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=//Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d70-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7 LO+$\tilde{q}$+MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	1.820000e-03	1.907878e-04	1.907878e-04
1.000000e-02	2.000000e-02	4.088000e-02	9.042124e-04	9.042124e-04
2.000000e-02	3.000000e-02	4.913800e-01	3.134900e-03	3.134900e-03
3.000000e-02	4.000000e-02	2.552420e+00	7.144816e-03	7.144816e-03
4.000000e-02	5.000000e-02	5.868840e+00	1.083406e-02	1.083406e-02
5.000000e-02	6.000000e-02	8.441920e+00	1.299378e-02	1.299378e-02
6.000000e-02	7.000000e-02	9.916760e+00	1.408315e-02	1.408315e-02
7.000000e-02	8.000000e-02	9.749480e+00	1.396387e-02	1.396387e-02
8.000000e-02	9.000000e-02	8.662860e+00	1.316272e-02	1.316272e-02
9.000000e-02	1.000000e-01	7.491820e+00	1.224077e-02	1.224077e-02
1.000000e-01	1.100000e-01	6.480860e+00	1.138495e-02	1.138495e-02
1.100000e-01	1.200000e-01	5.568420e+00	1.055312e-02	1.055312e-02
1.200000e-01	1.300000e-01	4.805640e+00	9.803714e-03	9.803714e-03
1.300000e-01	1.400000e-01	4.129920e+00	9.088366e-03	9.088366e-03
1.400000e-01	1.500000e-01	3.590640e+00	8.474243e-03	8.474243e-03
1.500000e-01	1.600000e-01	3.102040e+00	7.876598e-03	7.876598e-03
1.600000e-01	1.700000e-01	2.695840e+00	7.342806e-03	7.342806e-03
1.700000e-01	1.800000e-01	2.359000e+00	6.868770e-03	6.868770e-03
1.800000e-01	1.900000e-01	2.045280e+00	6.395749e-03	6.395749e-03
1.900000e-01	2.000000e-01	1.786540e+00	5.977525e-03	5.977525e-03
2.000000e-01	2.100000e-01	1.553380e+00	5.573832e-03	5.573832e-03
2.100000e-01	2.200000e-01	1.365500e+00	5.225897e-03	5.225897e-03
2.200000e-01	2.300000e-01	1.195520e+00	4.889826e-03	4.889826e-03
2.300000e-01	2.400000e-01	1.049640e+00	4.581790e-03	4.581790e-03
2.400000e-01	2.500000e-01	9.302400e-01	4.313328e-03	4.313328e-03
2.500000e-01	2.600000e-01	8.181600e-01	4.045145e-03	4.045145e-03
2.600000e-01	2.700000e-01	7.137600e-01	3.778254e-03	3.778254e-03
2.700000e-01	2.800000e-01	6.196200e-01	3.520284e-03	3.520284e-03
2.800000e-01	2.900000e-01	5.207000e-01	3.227073e-03	3.227073e-03
2.900000e-01	3.000000e-01	4.175800e-01	2.889913e-03	2.889913e-03
3.000000e-01	3.100000e-01	3.324200e-01	2.578449e-03	2.578449e-03
3.100000e-01	3.200000e-01	2.458200e-01	2.217296e-03	2.217296e-03
3.200000e-01	3.300000e-01	1.791200e-01	1.892723e-03	1.892723e-03
3.300000e-01	3.400000e-01	1.272800e-01	1.595494e-03	1.595494e-03
3.400000e-01	3.500000e-01	7.988000e-02	1.263962e-03	1.263962e-03
3.500000e-01	3.600000e-01	4.120000e-02	9.077445e-04	9.077445e-04
3.600000e-01	3.700000e-01	1.918000e-02	6.193545e-04	6.193545e-04
3.700000e-01	3.800000e-01	6.460000e-03	3.594440e-04	3.594440e-04
3.800000e-01	3.900000e-01	1.920000e-03	1.959592e-04	1.959592e-04
3.900000e-01	4.000000e-01	2.400000e-04	6.928203e-05	6.928203e-05
# END HISTO1D

