# BEGIN PLOT
Legend=1
LogY=1
Title=4-jet fraction ($E_\mathrm{CMS}=161$ GeV)
XLabel=$\log(y_\mathrm{cut})$
YLabel=$\sigma(\mathrm{4~jet})/\sigma(\mathrm{inclusive})$
LegendXPos=0.35
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d213-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d213-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d213-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d213-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d213-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d213-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d213-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-4.300000e+00	-4.100000e+00	3.300000e-02	2.234860e-02	2.234860e-02
-4.100000e+00	-3.900000e+00	8.740000e-02	3.332642e-02	3.332642e-02
-3.900000e+00	-3.700000e+00	1.289000e-01	3.301348e-02	3.301348e-02
-3.700000e+00	-3.500000e+00	2.046000e-01	4.327262e-02	4.327262e-02
-3.500000e+00	-3.300000e+00	2.399000e-01	4.876033e-02	4.876033e-02
-3.300000e+00	-3.100000e+00	2.845000e-01	4.749821e-02	4.749821e-02
-3.100000e+00	-2.900000e+00	2.471000e-01	4.256195e-02	4.256195e-02
-2.900000e+00	-2.700000e+00	1.886000e-01	3.619627e-02	3.619627e-02
-2.700000e+00	-2.500000e+00	1.482000e-01	3.350060e-02	3.350060e-02
-2.500000e+00	-2.300000e+00	1.024000e-01	2.807775e-02	2.807775e-02
-2.300000e+00	-2.100000e+00	8.920000e-02	2.915476e-02	2.915476e-02
-2.100000e+00	-1.900000e+00	5.010000e-02	2.680392e-02	2.680392e-02
-1.900000e+00	-1.700000e+00	3.240000e-02	2.244504e-02	2.244504e-02
-1.700000e+00	-1.500000e+00	2.270000e-02	2.026080e-02	2.026080e-02
# END HISTO1D


# BEGIN HISTO1D //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d213-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d213-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7.3.0 PS + MECorr
# xlow	 xhigh	 val	 errminus	 errplus
-4.300000e+00	-4.100000e+00	1.525360e-02	5.523332e-05	5.523332e-05
-4.100000e+00	-3.900000e+00	4.508980e-02	9.496294e-05	9.496294e-05
-3.900000e+00	-3.700000e+00	1.017890e-01	1.426808e-04	1.426808e-04
-3.700000e+00	-3.500000e+00	1.783314e-01	1.888552e-04	1.888552e-04
-3.500000e+00	-3.300000e+00	2.479572e-01	2.226914e-04	2.226914e-04
-3.300000e+00	-3.100000e+00	2.830700e-01	2.379370e-04	2.379370e-04
-3.100000e+00	-2.900000e+00	2.762222e-01	2.350414e-04	2.350414e-04
-2.900000e+00	-2.700000e+00	2.392116e-01	2.187289e-04	2.187289e-04
-2.700000e+00	-2.500000e+00	1.901386e-01	1.950070e-04	1.950070e-04
-2.500000e+00	-2.300000e+00	1.402152e-01	1.674606e-04	1.674606e-04
-2.300000e+00	-2.100000e+00	9.594500e-02	1.385244e-04	1.385244e-04
-2.100000e+00	-1.900000e+00	5.999500e-02	1.095399e-04	1.095399e-04
-1.900000e+00	-1.700000e+00	3.370400e-02	8.210238e-05	8.210238e-05
-1.700000e+00	-1.500000e+00	1.643520e-02	5.733271e-05	5.733271e-05
# END HISTO1D

