# BEGIN PLOT
Legend=1
LogY=1
Title=2-jet fraction ($E_\mathrm{CMS}=206$ GeV)
XLabel=$\log(y_\mathrm{cut})$
YLabel=$\sigma(\mathrm{2~jet})/\sigma(\mathrm{inclusive})$
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d202-x01-y01 //home/Zykerin/NewData/LHE-LEP-NoShower-Rivet.yoda/ALEPH_2004_S5765862/d202-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d202-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d202-x01-y01 //home/Zykerin/NewData/LHE-LEP-NoShower-Rivet.yoda/ALEPH_2004_S5765862/d202-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d202-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d202-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d202-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d202-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-4.700000e+00	-4.500000e+00	1.800000e-05	1.897367e-06	1.897367e-06
-4.500000e+00	-4.300000e+00	1.034000e-04	4.547527e-06	4.547527e-06
-4.300000e+00	-4.100000e+00	6.136000e-04	1.107791e-05	1.107791e-05
-4.100000e+00	-3.900000e+00	2.947200e-03	2.427839e-05	2.427839e-05
-3.900000e+00	-3.700000e+00	1.106560e-02	4.704381e-05	4.704381e-05
-3.700000e+00	-3.500000e+00	3.168180e-02	7.960126e-05	7.960126e-05
-3.500000e+00	-3.300000e+00	7.205120e-02	1.200427e-04	1.200427e-04
-3.300000e+00	-3.100000e+00	1.336310e-01	1.634815e-04	1.634815e-04
-3.100000e+00	-2.900000e+00	2.112042e-01	2.055258e-04	2.055258e-04
-2.900000e+00	-2.700000e+00	2.959080e-01	2.432727e-04	2.432727e-04
-2.700000e+00	-2.500000e+00	3.828992e-01	2.767306e-04	2.767306e-04
-2.500000e+00	-2.300000e+00	4.699440e-01	3.065759e-04	3.065759e-04
-2.300000e+00	-2.100000e+00	5.554105e-01	3.332899e-04	3.332899e-04
-2.100000e+00	-1.900000e+00	6.377435e-01	3.571396e-04	3.571396e-04
-1.900000e+00	-1.700000e+00	7.150210e-01	3.781589e-04	3.781589e-04
-1.700000e+00	-1.500000e+00	7.850225e-01	3.962379e-04	3.962379e-04
-1.500000e+00	-1.300000e+00	8.460830e-01	4.113595e-04	4.113595e-04
-1.300000e+00	-1.100000e+00	8.973990e-01	4.236505e-04	4.236505e-04
-1.100000e+00	-9.000000e-01	9.382680e-01	4.331900e-04	4.331900e-04
-9.000000e-01	-7.000000e-01	9.688910e-01	4.402025e-04	4.402025e-04
-7.000000e-01	-5.000000e-01	9.900910e-01	4.449924e-04	4.449924e-04
-5.000000e-01	-3.000000e-01	9.999455e-01	4.472014e-04	4.472014e-04
-3.000000e-01	-1.000000e-01	9.960840e-01	4.463370e-04	4.463370e-04
# END HISTO1D

