# BEGIN PLOT
Legend=1
LogY=1
Title=In-plane $p_\perp$ in GeV w.r.t. thrust axes ($E_\mathrm{CMS}=206$ GeV)
XLabel=$p_\perp^\mathrm{in}$ / GeV
YLabel=$N \, \mathrm{d}{\sigma}/\mathrm{d}{p_\perp^\mathrm{in}}$
FullRange=1
DrawOnly=/ALEPH_2004_S5765862/d34-x01-y01 //home/Zykerin/NewData/LHE-LEP-NoShower-Rivet.yoda/ALEPH_2004_S5765862/d34-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d34-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d34-x01-y01 //home/Zykerin/NewData/LHE-LEP-NoShower-Rivet.yoda/ALEPH_2004_S5765862/d34-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d34-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d34-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d34-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d34-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
ScaledBy=1.99999999999999991e-07
Title=Herwig 7.3.0 PS + MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	5.054146e+01	1.421850e-02	1.421850e-02
5.000000e-02	1.000000e-01	4.962370e+01	1.408882e-02	1.408882e-02
1.000000e-01	1.500000e-01	4.494408e+01	1.340807e-02	1.340807e-02
1.500000e-01	2.000000e-01	3.977402e+01	1.261333e-02	1.261333e-02
2.000000e-01	2.500000e-01	3.478846e+01	1.179635e-02	1.179635e-02
2.500000e-01	3.000000e-01	3.034282e+01	1.101686e-02	1.101686e-02
3.000000e-01	3.500000e-01	2.641074e+01	1.027828e-02	1.027828e-02
3.500000e-01	4.000000e-01	2.301712e+01	9.595234e-03	9.595234e-03
4.000000e-01	4.500000e-01	2.013238e+01	8.973824e-03	8.973824e-03
4.500000e-01	5.000000e-01	1.770056e+01	8.414407e-03	8.414407e-03
5.000000e-01	6.000000e-01	1.479174e+01	5.439069e-03	5.439069e-03
6.000000e-01	7.000000e-01	1.179168e+01	4.856269e-03	4.856269e-03
7.000000e-01	8.000000e-01	9.576996e+00	4.376527e-03	4.376527e-03
8.000000e-01	1.000000e+00	7.235825e+00	2.689949e-03	2.689949e-03
1.000000e+00	1.200000e+00	5.152980e+00	2.270018e-03	2.270018e-03
1.200000e+00	1.400000e+00	3.816127e+00	1.953491e-03	1.953491e-03
1.400000e+00	1.600000e+00	2.907769e+00	1.705218e-03	1.705218e-03
1.600000e+00	1.800000e+00	2.262441e+00	1.504141e-03	1.504141e-03
1.800000e+00	2.000000e+00	1.798804e+00	1.341195e-03	1.341195e-03
2.000000e+00	2.500000e+00	1.262040e+00	7.105040e-04	7.105040e-04
2.500000e+00	3.000000e+00	7.935780e-01	5.634103e-04	5.634103e-04
3.000000e+00	3.500000e+00	5.282144e-01	4.596583e-04	4.596583e-04
3.500000e+00	4.000000e+00	3.683152e-01	3.838308e-04	3.838308e-04
4.000000e+00	5.000000e+00	2.303546e-01	2.146414e-04	2.146414e-04
5.000000e+00	6.000000e+00	1.306694e-01	1.616598e-04	1.616598e-04
6.000000e+00	7.000000e+00	7.953360e-02	1.261218e-04	1.261218e-04
7.000000e+00	8.000000e+00	5.106580e-02	1.010602e-04	1.010602e-04
8.000000e+00	1.000000e+01	2.866180e-02	5.353672e-05	5.353672e-05
# END HISTO1D

