# BEGIN PLOT
Legend=1
LogY=1
Title=Aplanarity ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$A$
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}A$
DrawOnly=/ALEPH_2004_S5765862/d118-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d118-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d118-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d118-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d118-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d118-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d118-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.900000e-01	3.000000e-01	2.120000e-03	8.639444e-04	8.639444e-04
3.000000e-01	3.100000e-01	1.620000e-03	9.301075e-04	9.301075e-04
3.100000e-01	3.200000e-01	1.230000e-03	7.443118e-04	7.443118e-04
3.200000e-01	3.300000e-01	3.900000e-04	3.240370e-04	3.240370e-04
3.300000e-01	3.400000e-01	4.600000e-04	2.461125e-02	2.461125e-02
3.400000e-01	3.500000e-01	2.000000e-04	1.063160e-02	1.063160e-02
# END HISTO1D


# BEGIN HISTO1D //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d118-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d118-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7.3.0 PS + MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	6.134424e+01	3.502692e-02	3.502692e-02
1.000000e-02	2.000000e-02	2.097094e+01	2.047972e-02	2.047972e-02
2.000000e-02	3.000000e-02	7.806460e+00	1.249517e-02	1.249517e-02
3.000000e-02	4.000000e-02	3.707280e+00	8.610784e-03	8.610784e-03
4.000000e-02	5.000000e-02	2.036020e+00	6.381254e-03	6.381254e-03
5.000000e-02	6.000000e-02	1.238980e+00	4.977911e-03	4.977911e-03
6.000000e-02	7.000000e-02	8.025400e-01	4.006345e-03	4.006345e-03
7.000000e-02	8.000000e-02	5.425000e-01	3.293934e-03	3.293934e-03
8.000000e-02	9.000000e-02	3.818000e-01	2.763331e-03	2.763331e-03
9.000000e-02	1.000000e-01	2.714400e-01	2.329979e-03	2.329979e-03
1.000000e-01	1.100000e-01	2.021400e-01	2.010672e-03	2.010672e-03
1.100000e-01	1.200000e-01	1.518600e-01	1.742756e-03	1.742756e-03
1.200000e-01	1.300000e-01	1.172000e-01	1.531013e-03	1.531013e-03
1.300000e-01	1.400000e-01	8.786000e-02	1.325594e-03	1.325594e-03
1.400000e-01	1.500000e-01	6.850000e-02	1.170470e-03	1.170470e-03
1.500000e-01	1.600000e-01	5.494000e-02	1.048237e-03	1.048237e-03
1.600000e-01	1.700000e-01	4.404000e-02	9.385095e-04	9.385095e-04
1.700000e-01	1.800000e-01	3.442000e-02	8.296987e-04	8.296987e-04
1.800000e-01	1.900000e-01	2.712000e-02	7.364781e-04	7.364781e-04
1.900000e-01	2.000000e-01	2.142000e-02	6.545227e-04	6.545227e-04
2.000000e-01	2.100000e-01	1.886000e-02	6.141661e-04	6.141661e-04
2.100000e-01	2.200000e-01	1.390000e-02	5.272571e-04	5.272571e-04
2.200000e-01	2.300000e-01	1.140000e-02	4.774935e-04	4.774935e-04
2.300000e-01	2.400000e-01	9.240000e-03	4.298837e-04	4.298837e-04
2.400000e-01	2.500000e-01	7.140000e-03	3.778889e-04	3.778889e-04
2.500000e-01	2.600000e-01	5.820000e-03	3.411744e-04	3.411744e-04
2.600000e-01	2.700000e-01	4.780000e-03	3.091925e-04	3.091925e-04
2.700000e-01	2.800000e-01	3.540000e-03	2.660827e-04	2.660827e-04
2.800000e-01	2.900000e-01	3.220000e-03	2.537716e-04	2.537716e-04
2.900000e-01	3.000000e-01	2.240000e-03	2.116601e-04	2.116601e-04
3.000000e-01	3.100000e-01	2.120000e-03	2.059126e-04	2.059126e-04
3.100000e-01	3.200000e-01	1.560000e-03	1.766352e-04	1.766352e-04
3.200000e-01	3.300000e-01	1.040000e-03	1.442221e-04	1.442221e-04
3.300000e-01	3.400000e-01	9.400000e-04	1.371131e-04	1.371131e-04
3.400000e-01	3.500000e-01	5.600000e-04	1.058301e-04	1.058301e-04
# END HISTO1D

